seed,dimension,relation,control,relation_or_control,shell,panel,source_data_hash,source_value_rmse,source_rank_pairwise_accuracy,source_rank_target_agreement,source_query_transform,source_context_query_hash,source_test_query_hash,target_context_design_hash,target_test_design_hash,target_test_truth_hash,source_permutation_hash,theta,independent_theta
89,2,scale_1.5,none,scale_1.5,1.0,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,1.0554022647392884,0.8315698818897638,0.6790108267716536,scale_1.5,3b5f2680513eb7afe695a11eeb0a5ea7941ca3dca9cf239a4671f705c4afba98,ccae77c25293d90e599c15b1fc207ab4679512830b4103cc631aae981ea04a41,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f511f9a63a219cbc7e0892c582ded8f0338468e6eb5f737174d6a348d6c9aecb,60e68e2242cd7f2f32e0a10e9e8b2a45de6ca8b22db434fb5e9592d9b5ef61f8,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,rotate_45,none,rotate_45,0.35,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,1.2722163087160572,0.9421751968503937,0.8844734251968503,rotate_45,ef319a88eb8c15c9beed71c6f5abf7096f95b9eea4069a336f34e50cfbdbbeb7,45aec5d59262ba2f20aa3bc96909428d4ed17ef22bd8decc6870ab3de0e82b33,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f2efc17e99d046556ad978e47d5ece79082443e75b076bdd6426f03ff6a3ace6,b03bcd4826f2b7a135a22c9d999fa4472d91622389922f9f64c1ea5438fd3c9c,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,rotate_45,none,rotate_45,0.7,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,0.6791495682075608,0.9719488188976378,0.9451279527559056,rotate_45,ef319a88eb8c15c9beed71c6f5abf7096f95b9eea4069a336f34e50cfbdbbeb7,a82433d18a90ea4ced676595dc64ee0e6ee6cf6bcefeeaf19aabf7aecef64e11,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,5f2770ab44ded3108eb8c3ea85064080d8c8d7204f7e95a9b46f17602682ea33,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,rotate_45,none,rotate_45,1.0,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,0.8493537050478266,0.9826525590551181,0.9479576771653543,rotate_45,ef319a88eb8c15c9beed71c6f5abf7096f95b9eea4069a336f34e50cfbdbbeb7,bad4df935ed085cb34ca2bb314a7fb7804b9ffcb17230b5275e4cfa15defed34,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f511f9a63a219cbc7e0892c582ded8f0338468e6eb5f737174d6a348d6c9aecb,af14021a7d1ad763b16da1f7130b5d2824362bd1002d3ddd9015f3d2e5781e41,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,roughness,none,roughness,0.35,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,1.5074567065771238,0.468134842519685,0.4638287401574803,roughness,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f2efc17e99d046556ad978e47d5ece79082443e75b076bdd6426f03ff6a3ace6,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f2efc17e99d046556ad978e47d5ece79082443e75b076bdd6426f03ff6a3ace6,412c7c328174408ca88e764ce557eb31191bdeb4f9bd7ec2fff0a5daddf63534,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,roughness,none,roughness,0.7,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,1.0456889104576237,0.6926673228346457,0.6959891732283464,roughness,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,e0b98f83a932100ddcb7deafa40bca52e7a522c13d2ae9fd7de134a5ca9236d2,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,roughness,none,roughness,1.0,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,0.8417324349614206,0.7422490157480315,0.7235482283464567,roughness,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f511f9a63a219cbc7e0892c582ded8f0338468e6eb5f737174d6a348d6c9aecb,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f511f9a63a219cbc7e0892c582ded8f0338468e6eb5f737174d6a348d6c9aecb,d7d275c2c93d856172308aafecbdcb5947f9d498b148a8ea9d2aa5205b8932b5,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,reversal,none,reversal,0.35,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,0.8861853643858509,0.058070866141732284,0.11921751968503937,reversal,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f2efc17e99d046556ad978e47d5ece79082443e75b076bdd6426f03ff6a3ace6,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f2efc17e99d046556ad978e47d5ece79082443e75b076bdd6426f03ff6a3ace6,a2baf41f66d8c008119a8199238a1513b4bfa7de528e2992f7a12a6e09162115,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,reversal,none,reversal,0.7,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,0.4774048715111071,0.02608267716535433,0.06852854330708662,reversal,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,55dbf11863d059cfbef2b7addcd8f4de36db18fb88a800fbf6a680642de45859,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,reversal,none,reversal,1.0,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,2.377346630902175,0.017101377952755906,0.052780511811023625,reversal,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f511f9a63a219cbc7e0892c582ded8f0338468e6eb5f737174d6a348d6c9aecb,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f511f9a63a219cbc7e0892c582ded8f0338468e6eb5f737174d6a348d6c9aecb,5e5ddfc4cf00ccb8717f75963c93468bfcd2c70381fe8bdf62f7348b371d07cf,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,independent_expert,none,independent_expert,0.35,test,deada969b6242f1402bc318bbb6f5ff82d02fe5289eeca431eef740cafe7f2ab,0.7629842288756604,0.6422244094488189,0.6311171527434504,independent_expert,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f2efc17e99d046556ad978e47d5ece79082443e75b076bdd6426f03ff6a3ace6,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f2efc17e99d046556ad978e47d5ece79082443e75b076bdd6426f03ff6a3ace6,850e1933b76387a65c22100d1bf4a4e5392b63fef890b189b56f32b52e27f099,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,independent_expert,none,independent_expert,0.7,test,deada969b6242f1402bc318bbb6f5ff82d02fe5289eeca431eef740cafe7f2ab,0.9033961831595632,0.49803149606299213,0.4966162175464501,independent_expert,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,168a6cb56d8f17c2d7775c3c0a9f9f3d26d964d839d65f240d6b796e24e36c53,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,independent_expert,none,independent_expert,1.0,test,deada969b6242f1402bc318bbb6f5ff82d02fe5289eeca431eef740cafe7f2ab,1.4163448960797633,0.4731791338582677,0.4801132865410664,independent_expert,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f511f9a63a219cbc7e0892c582ded8f0338468e6eb5f737174d6a348d6c9aecb,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f511f9a63a219cbc7e0892c582ded8f0338468e6eb5f737174d6a348d6c9aecb,f085e77dd0aafd80864691f74cf55b2bb7d0561b4c0dc5e5abf6076c37d1d8fa,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
107,2,identity,none,identity,0.35,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,1.2302396859197087,0.9812992125984252,0.8827509842519685,identity,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,1080a7fa5c3cd76dbbe95bd708d17b51debfdf282ec27f2618f824e6a8e86d18,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,1080a7fa5c3cd76dbbe95bd708d17b51debfdf282ec27f2618f824e6a8e86d18,edf8aca8a26a139d1124f162816fd76868ffbbe7d9636d6d44af45875106dcb3,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,identity,none,identity,0.7,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,0.6938160031527063,0.969119094488189,0.8693405511811023,identity,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,9d2cbab276ed8e5db807dae4957bcd90d27585afa986e064650b2d281b057d70,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,identity,none,identity,1.0,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,0.7238347884897964,0.9867125984251969,0.9340551181102362,identity,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,a87334ea74e98ff3b93157123a11877ebbd9304a6a2bc6176fe85042e9a0213c,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,a87334ea74e98ff3b93157123a11877ebbd9304a6a2bc6176fe85042e9a0213c,48439ff538060f57495746ab68d9ad952976586203917bd2c06910945e67155c,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,identity,identity_label_permutation,identity_label_permutation,0.35,test,6b2de4e54c065c3bcdb1f420444475089dd83e4a3625f1fd28baebe649acd1df,1.3039601695489091,0.5271899606299213,0.5487204724409449,identity,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,1080a7fa5c3cd76dbbe95bd708d17b51debfdf282ec27f2618f824e6a8e86d18,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,1080a7fa5c3cd76dbbe95bd708d17b51debfdf282ec27f2618f824e6a8e86d18,edf8aca8a26a139d1124f162816fd76868ffbbe7d9636d6d44af45875106dcb3,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,identity,identity_label_permutation,identity_label_permutation,0.7,test,6b2de4e54c065c3bcdb1f420444475089dd83e4a3625f1fd28baebe649acd1df,1.4255618784995991,0.5455216535433071,0.5658827920865995,identity,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,9d2cbab276ed8e5db807dae4957bcd90d27585afa986e064650b2d281b057d70,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,identity,identity_label_permutation,identity_label_permutation,1.0,test,6b2de4e54c065c3bcdb1f420444475089dd83e4a3625f1fd28baebe649acd1df,1.4650615114063203,0.483759842519685,0.4944754810676598,identity,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,a87334ea74e98ff3b93157123a11877ebbd9304a6a2bc6176fe85042e9a0213c,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,a87334ea74e98ff3b93157123a11877ebbd9304a6a2bc6176fe85042e9a0213c,48439ff538060f57495746ab68d9ad952976586203917bd2c06910945e67155c,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,output_affine,none,output_affine,0.35,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,5.533084012129563,0.9812992125984252,0.8827509842519685,output_affine,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,1080a7fa5c3cd76dbbe95bd708d17b51debfdf282ec27f2618f824e6a8e86d18,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,1080a7fa5c3cd76dbbe95bd708d17b51debfdf282ec27f2618f824e6a8e86d18,02af9b2d8ba1b9a504bdaf4c571cbd5905a7e9823664f35ad56ea9dd5e12088c,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,output_affine,none,output_affine,0.7,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,5.304079968842886,0.969119094488189,0.8693405511811023,output_affine,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,be5a581892b2f1d15b305cc8dfa14b2a6f9617fd7c3fd3c5ba26538ceca67fc8,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,output_affine,none,output_affine,1.0,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,4.946735363157199,0.9867125984251969,0.9340551181102362,output_affine,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,a87334ea74e98ff3b93157123a11877ebbd9304a6a2bc6176fe85042e9a0213c,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,a87334ea74e98ff3b93157123a11877ebbd9304a6a2bc6176fe85042e9a0213c,05a9eb01ad19364b88c813818a2142574347e767fd21008b20fdb0e64bc6755d,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,scale_0.7,none,scale_0.7,0.35,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,1.432513048313661,0.9915108267716536,0.8827509842519685,scale_0.7,09ff96a9e2e0aba71d346a1078d745675b27e616d8d21f3c0aba8c42acc5cd95,5b9a305c4d69de284ecab269284368dbeb287bc998011c6bbbd57c222a54e818,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,1080a7fa5c3cd76dbbe95bd708d17b51debfdf282ec27f2618f824e6a8e86d18,66f4c3b2b1bf96e79a2f7005580fd8717fda945a70b19b63f12445453177994d,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,scale_0.7,none,scale_0.7,0.7,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,1.0084107504582598,0.9953248031496063,0.9562007874015748,scale_0.7,09ff96a9e2e0aba71d346a1078d745675b27e616d8d21f3c0aba8c42acc5cd95,cfad25e2601112c0e0cabae32eedf96655a5332aa1b143c70f74a6fd02729e3c,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,20e07e96cd6ca0504a0df06e650e9cb7fcf2e135631289a93848c60e957a8ba7,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,scale_0.7,none,scale_0.7,1.0,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,0.6938160031527063,0.969119094488189,0.8693405511811023,scale_0.7,09ff96a9e2e0aba71d346a1078d745675b27e616d8d21f3c0aba8c42acc5cd95,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,a87334ea74e98ff3b93157123a11877ebbd9304a6a2bc6176fe85042e9a0213c,b5ae90dc8ff353f332bc7451d4757a68d2a6964c4f49ec6d629bfe0674238794,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,scale_1.5,none,scale_1.5,0.35,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,0.9610141736995512,0.9955708661417323,0.9612450787401575,scale_1.5,c9e1e183f04aae78e9b472e19632fa864caf0f21c807ced0d35631d43d0c4233,72db4b81c79a1b6cc951150f0078346e5434811f24fb54c8975dbe7ff4f3a308,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,1080a7fa5c3cd76dbbe95bd708d17b51debfdf282ec27f2618f824e6a8e86d18,af49bbcb88a2bff55730f5f5b2c0204fe0432156f6f8e11b5bddccef0e0432aa,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,scale_1.5,none,scale_1.5,0.7,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,0.8456016156009262,0.9643208661417323,0.9247047244094488,scale_1.5,c9e1e183f04aae78e9b472e19632fa864caf0f21c807ced0d35631d43d0c4233,993151881cf1e1a1c1edac013618b868eb9b22a2b0b9212062ef0be4575b9547,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,a61b5a8175772d51cbd56b45a6b3ae4274ba12d9923fb4cc2e106383611cf637,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,scale_1.5,none,scale_1.5,1.0,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,0.9124814728104571,0.8063484251968503,0.6188484251968503,scale_1.5,c9e1e183f04aae78e9b472e19632fa864caf0f21c807ced0d35631d43d0c4233,6b4a0c4a3fed3ffcf78d6b110c5494203197fa10d972eed9e96cb8604fd64643,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,a87334ea74e98ff3b93157123a11877ebbd9304a6a2bc6176fe85042e9a0213c,f73752bfcb3b3ce4c84394da52c1a00a41c79e11b2d7eb8502daaac13a58a6c6,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,rotate_45,none,rotate_45,0.35,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,1.2234995657598606,0.9833907480314961,0.8564222440944882,rotate_45,b6a8ada548423bd40faea51f998c960970f6eab9bea967a2d48d025db88c0dd9,bc3d2bf2988e3bb57c3ebc9decbccab25113dc2293c5d8a2ae08d9553e725d2b,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,1080a7fa5c3cd76dbbe95bd708d17b51debfdf282ec27f2618f824e6a8e86d18,77fc000bf1c865a074e6d1497418a695ee8cba3d760e4f6b5d179a8579124736,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,rotate_45,none,rotate_45,0.7,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,0.6768648569597221,0.9596456692913385,0.8700787401574803,rotate_45,b6a8ada548423bd40faea51f998c960970f6eab9bea967a2d48d025db88c0dd9,8e638952fbcd2a1469241d3b1ffe125dab43e613bba79515227f7bdedb31376d,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,494a425ee2e15b1ad9467ec2ebb28a9ce18c53ca0ed83840de339a6c9238817b,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,rotate_45,none,rotate_45,1.0,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,0.6809879589108577,0.9853592519685039,0.9302411417322834,rotate_45,b6a8ada548423bd40faea51f998c960970f6eab9bea967a2d48d025db88c0dd9,83e45f28f377199bf73a189edcd7a1a439f7fba98bf5f0806d79fec712b19a21,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,a87334ea74e98ff3b93157123a11877ebbd9304a6a2bc6176fe85042e9a0213c,d12f240bfc1fe4ad1f84cc89afeaa7527eb642b60590c49a7854bd464bc1e57c,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,roughness,none,roughness,0.35,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,1.4777907101695589,0.46333661417322836,0.468626968503937,roughness,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,1080a7fa5c3cd76dbbe95bd708d17b51debfdf282ec27f2618f824e6a8e86d18,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,1080a7fa5c3cd76dbbe95bd708d17b51debfdf282ec27f2618f824e6a8e86d18,ea991991636510858bfd13c4409da3fdf53468b17c83f6d4b5c10294ad261748,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,roughness,none,roughness,0.7,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,1.11748215062725,0.7069389763779528,0.6300442913385826,roughness,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,2af1606ec1e7b96e78ae8a752ebacda280b357e90e827f6967f57747e9691b2f,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,roughness,none,roughness,1.0,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,0.7661804343627094,0.7078001968503937,0.7080462598425197,roughness,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,a87334ea74e98ff3b93157123a11877ebbd9304a6a2bc6176fe85042e9a0213c,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,a87334ea74e98ff3b93157123a11877ebbd9304a6a2bc6176fe85042e9a0213c,0d212ac4db01e1de586876b004389def5c270bd887154c6062e56050b19ffefd,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,reversal,none,reversal,0.35,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,0.849174651856812,0.018700787401574805,0.1172490157480315,reversal,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,1080a7fa5c3cd76dbbe95bd708d17b51debfdf282ec27f2618f824e6a8e86d18,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,1080a7fa5c3cd76dbbe95bd708d17b51debfdf282ec27f2618f824e6a8e86d18,00478f650f686e1d9b6c853aeb8ead67120104c592709a219600b9cb335547b0,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,reversal,none,reversal,0.7,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,0.43127756308783666,0.030880905511811024,0.13065944881889763,reversal,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,2a834311511e21a416e8e48dcffb62d6a26a605912f522f6f6f6a9b69d9298ad,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,reversal,none,reversal,1.0,test,41bdf39167461d22a02514f304364e8e4f6eb3b2259f95aa5e4712b15e2f3baf,2.203523104330993,0.01328740157480315,0.06594488188976377,reversal,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,a87334ea74e98ff3b93157123a11877ebbd9304a6a2bc6176fe85042e9a0213c,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,a87334ea74e98ff3b93157123a11877ebbd9304a6a2bc6176fe85042e9a0213c,9704d21c4d381cf7815d8d9f37ef35f7ade3b12b38db3f0b30ec21568907178b,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
